UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 252 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 58 | 252 | uvm_test_top.env.scoreboard | SCOREBOARD | MATCHED DATA, Data Written (Ref Module) = f2, DATA_READ = f2
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 62 | 260 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 1
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 71 | 260 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 76 | 260 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx (dsize= 8 )
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 262 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 262 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 272 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 272 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 282 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 59 | 283 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 0
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_monitor.sv | 67 | 292 | uvm_test_top.env.Rd_agent.Rd_mon | READ_MONITOR | Sent sequence item: rd_inc = 1, rd_data=11, rd_empty=0
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 292 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 292 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 58 | 292 | uvm_test_top.env.scoreboard | SCOREBOARD | MATCHED DATA, Data Written (Ref Module) = 11, DATA_READ = 11
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 62 | 300 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 1
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 71 | 300 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 76 | 300 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx (dsize= 8 )
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 302 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 302 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 312 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 312 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 322 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 59 | 323 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 0
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_monitor.sv | 67 | 332 | uvm_test_top.env.Rd_agent.Rd_mon | READ_MONITOR | Sent sequence item: rd_inc = 1, rd_data=dc, rd_empty=0
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 332 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 332 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 58 | 332 | uvm_test_top.env.scoreboard | SCOREBOARD | MATCHED DATA, Data Written (Ref Module) = dc, DATA_READ = dc
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 62 | 340 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 1
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 71 | 340 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 76 | 340 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx (dsize= 8 )
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 342 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 342 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 352 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 352 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 362 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 59 | 363 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 0
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_monitor.sv | 67 | 372 | uvm_test_top.env.Rd_agent.Rd_mon | READ_MONITOR | Sent sequence item: rd_inc = 1, rd_data=0, rd_empty=0
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 372 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 372 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 58 | 372 | uvm_test_top.env.scoreboard | SCOREBOARD | MATCHED DATA, Data Written (Ref Module) = 0, DATA_READ = 0
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 62 | 380 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 1
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 71 | 380 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 76 | 380 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx (dsize= 8 )
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 382 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 382 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 392 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 392 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 402 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 59 | 403 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 0
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_monitor.sv | 67 | 412 | uvm_test_top.env.Rd_agent.Rd_mon | READ_MONITOR | Sent sequence item: rd_inc = 1, rd_data=19, rd_empty=0
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 412 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 412 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 58 | 412 | uvm_test_top.env.scoreboard | SCOREBOARD | MATCHED DATA, Data Written (Ref Module) = 19, DATA_READ = 19
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 62 | 420 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 1
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 71 | 420 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 76 | 420 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx (dsize= 8 )
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 422 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 422 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 432 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 432 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 442 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 59 | 443 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 0
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_monitor.sv | 67 | 452 | uvm_test_top.env.Rd_agent.Rd_mon | READ_MONITOR | Sent sequence item: rd_inc = 1, rd_data=79, rd_empty=0
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 452 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 452 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 58 | 452 | uvm_test_top.env.scoreboard | SCOREBOARD | MATCHED DATA, Data Written (Ref Module) = 79, DATA_READ = 79
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 62 | 460 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 1
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 71 | 460 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 76 | 460 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx (dsize= 8 )
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 462 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 462 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 472 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 472 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 482 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 59 | 483 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 0
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_monitor.sv | 67 | 492 | uvm_test_top.env.Rd_agent.Rd_mon | READ_MONITOR | Sent sequence item: rd_inc = 1, rd_data=67, rd_empty=0
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 492 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 492 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 58 | 492 | uvm_test_top.env.scoreboard | SCOREBOARD | MATCHED DATA, Data Written (Ref Module) = 67, DATA_READ = 67
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 62 | 500 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 1
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 71 | 500 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 76 | 500 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx (dsize= 8 )
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 502 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 502 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 512 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 512 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 522 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 59 | 523 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 0
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_monitor.sv | 67 | 532 | uvm_test_top.env.Rd_agent.Rd_mon | READ_MONITOR | Sent sequence item: rd_inc = 1, rd_data=a7, rd_empty=0
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 532 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 532 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 58 | 532 | uvm_test_top.env.scoreboard | SCOREBOARD | MATCHED DATA, Data Written (Ref Module) = a7, DATA_READ = a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 62 | 540 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 1
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 71 | 540 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_seq.sv | 76 | 540 | uvm_test_top.env.Rd_agent.Rd_sqr@@rd_seq | READ_SEQUENCE | Data_Read = xx (dsize= 8 )
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 542 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 542 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_scoreboard.sv | 38 | 552 | uvm_test_top.env.scoreboard | SCOREBOARD | [SCB]: WRITE FULL
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 552 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Wr_monitor.sv | 45 | 562 | uvm_test_top.env.Wr_agent.afifo_Wr_mon | Write_Monitor | MON is doing WRITE at data=a7
UVM_INFO | /u/aakashbh/ECE-593/Asyc_FIFO/team_05_Async_FIFO/M4_U/VERIF_UVM/uvm_AFIFO_Rd_driver.sv | 59 | 563 | uvm_test_top.env.Rd_agent.Rd_drvr | READ_DRIVER | Read_INC = 0
